number_of_articles_extracted_en_de
0.8;19332
0.8250000000000001;19332
0.8500000000000001;19332
0.875;19332
0.9;19332
0.925;19332
0.9500000000000001;19332
0.9750000000000001;19332
1.0;19332
1.0250000000000001;19332
1.05;19332
1.0750000000000002;19332
1.1;19332
1.125;19332
average_number_of_sentences_per_article
0.8;6.475325884543762
0.8250000000000001;6.475325884543762
0.8500000000000001;6.475325884543762
0.875;6.475325884543762
0.9;6.475325884543762
0.925;6.475325884543762
0.9500000000000001;6.475325884543762
0.9750000000000001;6.475325884543762
1.0;6.475325884543762
1.0250000000000001;6.475325884543762
1.05;6.475325884543762
1.0750000000000002;6.475325884543762
1.1;6.475325884543762
1.125;6.475325884543762
only_named_entity_en_de_recall
0.8;86.75770742809848
0.8250000000000001;86.75770742809848
0.8500000000000001;86.75770742809848
0.875;86.75770742809848
0.9;86.75770742809848
0.925;86.75770742809848
0.9500000000000001;86.75770742809848
0.9750000000000001;86.75770742809848
1.0;86.7163252638113
1.0250000000000001;86.43699565487275
1.05;85.6300434512725
1.0750000000000002;82.85743844403062
1.1;75.5224498241258
1.125;61.1318021932547
only_named_entity_en_de_precision
0.8;89.06117247238743
0.8250000000000001;89.06117247238743
0.8500000000000001;89.06117247238743
0.875;89.06117247238743
0.9;89.08009347779902
0.925;89.08009347779902
0.9500000000000001;89.16533758639021
0.9750000000000001;89.87246811702926
1.0;92.4247436321535
1.0250000000000001;95.5512351326624
1.05;97.35356386732533
1.0750000000000002;98.23377897706365
1.1;98.68865756387724
1.125;98.71366521884397
only_named_entity_en_de_f1_measure
0.8;87.89435069699192
0.8250000000000001;87.89435069699192
0.8500000000000001;87.89435069699192
0.875;87.89435069699192
0.9;87.9035639412998
0.925;87.9035639412998
0.9500000000000001;87.9450474542499
0.9750000000000001;88.28762436174132
1.0;89.47958366693356
1.0250000000000001;90.76588810429115
1.05;91.11624834874505
1.0750000000000002;89.89281104439081
1.1;85.56525816093303
1.125;75.50472783030922
only_named_entity_en_de_invalid_pair_count
0.8;1027
0.8250000000000001;1027
0.8500000000000001;1027
0.875;1027
0.9;1025
0.925;1025
0.9500000000000001;1016
0.9750000000000001;942
1.0;684
1.0250000000000001;386
1.05;222
1.0750000000000002;141
1.1;94
1.125;74
only_named_entity_en_de_average_matched_sentence_count
0.8;5.733722871452421
0.8250000000000001;5.733722871452421
0.8500000000000001;5.733722871452421
0.875;5.733722871452421
0.9;5.733722871452421
0.925;5.733722871452421
0.9500000000000001;5.733722871452421
0.9750000000000001;5.733722871452421
1.0;5.735862562634217
1.0250000000000001;5.747935368043088
1.05;5.7755225323184725
1.0750000000000002;5.852041453364964
1.1;6.013561643835616
1.125;6.306312404806228
named_entity_and_multiple_sentences_en_de_recall
0.8;86.23008483343679
0.8250000000000001;86.23008483343679
0.8500000000000001;86.23008483343679
0.875;86.23008483343679
0.9;86.23008483343679
0.925;86.23008483343679
0.9500000000000001;86.23008483343679
0.9750000000000001;86.23008483343679
1.0;86.21973929236499
1.0250000000000001;86.03351955307262
1.05;85.28864059590316
1.0750000000000002;82.62983654045107
1.1;75.39830333126423
1.125;61.04903786468032
named_entity_and_multiple_sentences_en_de_precision
0.8;99.27346355407337
0.8250000000000001;99.27346355407337
0.8500000000000001;99.27346355407337
0.875;99.27346355407337
0.9;99.27346355407337
0.925;99.27346355407337
0.9500000000000001;99.27346355407337
0.9750000000000001;99.27346355407337
1.0;99.27337701012507
1.0250000000000001;99.27181568580637
1.05;99.27745664739885
1.0750000000000002;99.26671638081034
1.1;99.27802751668709
1.125;99.25988225399496
named_entity_and_multiple_sentences_en_de_f1_measure
0.8;92.29321226885172
0.8250000000000001;92.29321226885172
0.8500000000000001;92.29321226885172
0.875;92.29321226885172
0.9;92.29321226885172
0.925;92.29321226885172
0.9500000000000001;92.29321226885172
0.9750000000000001;92.29321226885172
1.0;92.28724876806379
1.0250000000000001;92.17979271739732
1.05;91.75292153589315
1.0750000000000002;90.18744354110208
1.1;85.70588581172457
1.125;75.60053808212159
named_entity_and_multiple_sentences_en_de_invalid_pair_count
0.8;61
0.8250000000000001;61
0.8500000000000001;61
0.875;61
0.9;61
0.925;61
0.9500000000000001;61
0.9750000000000001;61
1.0;61
1.0250000000000001;61
1.05;60
1.0750000000000002;59
1.1;53
1.125;44
named_entity_and_multiple_sentences_en_de_average_matched_sentence_count
0.8;5.762327534493101
0.8250000000000001;5.762327534493101
0.8500000000000001;5.762327534493101
0.875;5.762327534493101
0.9;5.762327534493101
0.925;5.762327534493101
0.9500000000000001;5.762327534493101
0.9750000000000001;5.762327534493101
1.0;5.762778977681785
1.0250000000000001;5.76984126984127
1.05;5.794274623968947
1.0750000000000002;5.865030674846626
1.1;6.021405049396268
1.125;6.312997796983562
named_entity_or_multiple_sentences_en_de_recall
0.8;98.75853507138423
0.8250000000000001;98.75853507138423
0.8500000000000001;98.75853507138423
0.875;98.75853507138423
0.9;98.75853507138423
0.925;98.75853507138423
0.9500000000000001;98.75853507138423
0.9750000000000001;98.75853507138423
1.0;98.71715290709705
1.0250000000000001;98.4067866749431
1.05;97.3205048624043
1.0750000000000002;93.85474860335195
1.1;85.0300020691082
1.125;68.24953445065177
named_entity_or_multiple_sentences_en_de_precision
0.8;90.06510048117747
0.8250000000000001;90.06510048117747
0.8500000000000001;90.06510048117747
0.875;90.06510048117747
0.9;90.08209870718127
0.925;90.08209870718127
0.9500000000000001;90.15867019267095
0.9750000000000001;90.79322807684991
1.0;93.07452204447912
1.0250000000000001;95.86776859504133
1.05;97.47176458398094
